Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
23/02/19 15:00,0.57,29.1,25.8,1009.4,-0.063,-0.098,191,5.1,2.7,
23/02/19 16:00,0.595,29.1,25.4,1008.9,-0.082,-0.12,191,5.3,3.4,
23/02/19 17:00,0.65,29,25.4,1008.7,-0.092,-0.136,190,5.3,3.2,
23/02/19 18:00,0.702,29,25.1,1009.3,-0.12,-0.165,200,5,2.8,
23/02/19 19:00,0.747,28.8,25.1,1009.4,-0.147,-0.186,195,4.9,3.4,
23/02/19 20:00,0.836,28.9,25.2,1009.6,-0.109,-0.147,202,4.9,2.8,
23/02/19 21:00,0.88,28.9,27,1010.3,-0.093,-0.128,195,4.2,1.8,
23/02/19 22:00,0.882,28.9,27.7,1010.9,-0.08,-0.109,3,2.3,1.5,
23/02/19 23:00,0.797,29,27.9,1010.7,-0.118,-0.141,32,3.2,2.3,
24/02/19 00:00,0.69,28.9,27.7,1010.7,-0.162,-0.187,26,3.5,2.3,
24/02/19 01:00,0.619,29,27.9,1010.1,-0.186,-0.212,26,3.4,2.4,
24/02/19 02:00,0.656,29.4,28.4,1009.1,-0.131,-0.163,4,3.9,1.9,
24/02/19 03:00,0.704,29.5,28.6,1008,-0.081,-0.124,14,3.4,2.4,
24/02/19 04:00,0.693,29.5,29.2,1007.5,-0.099,-0.152,7,4.3,3.7,
24/02/19 05:00,0.69,29.5,29.6,1007.2,-0.121,-0.178,337,4.7,0.9,
24/02/19 06:00,0.731,29.6,30.4,1007.4,-0.107,-0.167,114,2.9,1.1,
24/02/19 07:00,0.742,29.3,29,1008.3,-0.112,-0.169,189,3.9,2.5,
24/02/19 08:00,0.735,28.8,29,1009.2,-0.107,-0.155,132,4.7,1.7,
24/02/19 09:00,0.711,28.8,28,1009.8,-0.094,-0.134,164,4.3,1.8,
24/02/19 10:00,0.665,29.2,27.8,1010.3,-0.083,-0.117,188,3.8,2.7,
24/02/19 11:00,0.553,29.2,27,1010.6,-0.126,-0.156,201,4.6,2.6,
24/02/19 12:00,0.452,29.2,26.6,1011,-0.17,-0.195,198,4.5,3,
24/02/19 13:00,0.396,29.1,26.1,1010.6,-0.203,-0.225,199,4.9,3.2,
24/02/19 14:00,0.424,29.1,25.6,1010,-0.196,-0.223,193,5.9,3.9,
24/02/19 15:00,0.506,29.1,25.5,1009.3,-0.165,-0.199,199,6,3.8,
24/02/19 16:00,0.607,29.2,25,1009,-0.126,-0.165,199,5.6,3.7,
24/02/19 17:00,0.697,29.1,24.8,1009,-0.102,-0.144,201,5.7,3.3,
24/02/19 18:00,0.744,29,24.3,1009.1,-0.128,-0.17,199,5.9,3.8,
24/02/19 19:00,0.808,29,24.6,1009.6,-0.134,-0.174,197,5.4,3.4,
24/02/19 20:00,0.845,28.9,24.6,1009.8,-0.145,-0.181,191,6.1,3.8,
24/02/19 21:00,0.869,28.9,26.6,1010.4,-0.141,-0.175,191,5.9,3.3,
24/02/19 22:00,0.884,28.9,28.6,1010.8,-0.116,-0.144,320,4.1,1.3,
24/02/19 23:00,0.854,29,27.9,1010.8,-0.102,-0.127,6,2.7,2.2,
25/02/19 00:00,0.769,29.1,28.4,1010.5,-0.122,-0.146,355,3.2,2,
25/02/19 01:00,0.668,29.4,28.4,1009.9,-0.155,-0.183,348,4,2.4,
25/02/19 02:00,0.59,29.4,28.5,1009,-0.189,-0.223,341,4.2,3.1,
25/02/19 03:00,0.56,29.8,28.7,1008,-0.201,-0.245,332,4.2,2.8,
25/02/19 04:00,0.62,30.1,28.9,1007.5,-0.139,-0.192,346,4.2,3.3,
25/02/19 05:00,0.674,30.2,29.2,1007.1,-0.088,-0.145,335,4.4,2.4,
25/02/19 06:00,0.677,30.1,29.7,1007.2,-0.093,-0.154,12,3.9,2,
25/02/19 07:00,0.695,30.2,31.1,1007.8,-0.084,-0.143,110,2.9,1.9,
25/02/19 08:00,0.671,29.8,30,1008.6,-0.1,-0.154,151,3,1.4,
25/02/19 09:00,0.623,30.1,28.7,1009.4,-0.119,-0.164,195,3.2,2.2,
25/02/19 10:00,0.581,30,27.8,1009.9,-0.116,-0.154,196,3.2,2.1,
25/02/19 11:00,0.509,30,27.1,1010.5,-0.137,-0.169,191,4.5,2.6,
25/02/19 12:00,0.494,29.9,26.9,1010.6,-0.111,-0.138,193,4.7,2.7,
25/02/19 13:00,0.478,29.8,26.9,1010.4,-0.112,-0.138,193,4.7,3,
25/02/19 14:00,0.476,29.8,26.4,1009.6,-0.136,-0.165,192,4.8,3,
25/02/19 15:00,0.509,29.7,25.8,1008.8,-0.165,-0.202,195,5.2,3.4,
25/02/19 16:00,0.606,29.6,25.6,1008.3,-0.15,-0.195,202,5.1,2.3,
25/02/19 17:00,0.73,29.5,25.3,1008,-0.106,-0.156,199,4.5,2.8,
25/02/19 18:00,0.813,29.4,25.2,1007.8,-0.096,-0.149,201,4.8,3.3,
25/02/19 19:00,0.868,29.4,25.2,1007.9,-0.105,-0.159,202,4.7,2.7,
25/02/19 20:00,0.904,29.3,25.2,1008.2,-0.116,-0.169,194,4.2,2.4,
25/02/19 21:00,0.932,29.3,27.2,1008.5,-0.109,-0.159,194,4.4,1.7,
25/02/19 22:00,0.92,29.3,28,1009.2,-0.112,-0.158,13,2.5,1.2,
25/02/19 23:00,0.889,29.4,28.5,1008.9,-0.106,-0.146,24,1.9,1,
26/02/19 00:00,0.836,29.5,29,1008.6,-0.099,-0.143,357,4.8,4.1,
26/02/19 01:00,0.77,29.6,29.3,1007.8,-0.097,-0.144,357,5.4,4.8,
26/02/19 02:00,0.684,29.9,30.4,1006.8,-0.121,-0.175,344,6.6,5.3,
26/02/19 03:00,0.627,29.8,31.8,1005.8,-0.139,-0.204,305,8.8,5.9,
26/02/19 04:00,0.611,30.1,31.1,1005.6,-0.137,-0.212,317,8.3,6.8,
26/02/19 05:00,0.638,29.9,32.6,1005.5,-0.102,-0.178,279,8.8,5.4,
26/02/19 06:00,0.658,30,32.6,1005.8,-0.074,-0.151,274,9,3.1,
26/02/19 07:00,0.662,30,31.3,1006.7,-0.061,-0.134,269,7.5,4,
26/02/19 08:00,0.622,29.9,29.8,1007.5,-0.086,-0.15,278,7.1,3.1,
26/02/19 09:00,0.584,29.8,28.8,1008.3,-0.096,-0.152,281,6.1,3.3,
26/02/19 10:00,0.538,29.8,28.1,1009,-0.105,-0.154,276,4.7,3.1,
26/02/19 11:00,0.516,29.7,27.5,1009.4,-0.088,-0.13,282,4.6,2.8,
26/02/19 12:00,0.485,29.7,27.2,1009.4,-0.091,-0.129,249,4.1,1.9,
26/02/19 13:00,0.493,29.6,26.4,1008.9,-0.079,-0.118,186,3.9,1.4,
26/02/19 14:00,0.503,29.6,25.4,1008.5,-0.096,-0.14,213,2.6,1.7,
26/02/19 15:00,0.541,29.6,24.9,1007.7,-0.121,-0.169,218,2.7,1.3,
26/02/19 16:00,0.631,29.5,24.7,1007.2,-0.119,-0.174,207,3.1,1.5,
26/02/19 17:00,0.748,29.4,24.6,1006.9,-0.096,-0.156,194,3.1,1.4,
26/02/19 18:00,0.809,29.5,24.4,1006.9,-0.115,-0.178,190,3.4,2.1,
26/02/19 19:00,0.885,29.4,24.2,1007.1,-0.104,-0.167,196,3.5,1.9,
26/02/19 20:00,0.92,29.3,24.6,1007.6,-0.112,-0.173,187,3.7,1.8,
26/02/19 21:00,0.936,29.3,28.1,1008.3,-0.115,-0.171,183,3,0.5,
26/02/19 22:00,0.937,29.3,27.6,1008.6,-0.111,-0.159,36,2.5,1.6,
26/02/19 23:00,0.921,29.3,28,1008.2,-0.101,-0.147,32,3.1,2.3,
27/02/19 00:00,0.871,29.5,28.7,1007.9,-0.102,-0.152,28,3.8,2.5,
27/02/19 01:00,0.82,29.4,30,1007,-0.095,-0.149,17,4.9,2,
27/02/19 02:00,0.746,29.8,33.8,1006.1,-0.109,-0.172,266,6.1,3,
27/02/19 03:00,0.674,29.7,33.8,1005.2,-0.128,-0.2,283,6.9,4.8,
27/02/19 04:00,0.612,29.8,34.1,1004.8,-0.154,-0.234,260,8.5,3.1,
27/02/19 05:00,0.601,29.7,33.4,1004.7,-0.141,-0.225,262,8.5,4.7,
27/02/19 06:00,0.606,29.6,31.9,1005,-0.115,-0.2,263,8.3,4.3,
27/02/19 07:00,0.612,29.6,31.4,1006,-0.085,-0.166,249,8.8,3.6,
27/02/19 08:00,0.58,29.5,30.1,1006.8,-0.086,-0.157,205,6.2,1.3,
27/02/19 09:00,0.519,29.5,29.4,1007.8,-0.111,-0.173,294,3.4,2.1,
27/02/19 10:00,0.477,29.5,28.1,1008.3,-0.114,-0.168,224,3.8,1.1,
27/02/19 11:00,0.436,29.5,27.3,1009,-0.126,-0.174,194,3.1,1.6,
27/02/19 12:00,0.423,29.4,26.6,1008.8,-0.122,-0.164,177,4.1,2.5,
27/02/19 13:00,0.437,29.3,26.6,1008.2,-0.111,-0.156,191,5.8,2.9,
27/02/19 14:00,0.5,29.2,26.1,1007.6,-0.083,-0.134,195,4.9,3.6,
27/02/19 15:00,0.561,29.2,26.1,1007.3,-0.086,-0.142,290,4.9,2,
27/02/19 16:00,0.636,29.1,25.5,1006.9,-0.096,-0.156,205,3.9,2.4,
27/02/19 17:00,0.754,29.1,25.3,1006.9,-0.073,-0.136,193,3.2,1.1,
27/02/19 18:00,0.828,29.1,25.4,1007.1,-0.087,-0.15,199,4,2.6,
27/02/19 19:00,0.871,29,25.4,1007.5,-0.113,-0.173,201,4.3,1.8,
27/02/19 20:00,0.912,29,25.6,1007.8,-0.116,-0.173,180,4.1,1.5,
27/02/19 21:00,0.937,29,27.7,1008.5,-0.108,-0.162,180,4.8,2,
27/02/19 22:00,0.92,29,29.6,1009,-0.123,-0.169,83,3.8,2.2,
27/02/19 23:00,0.902,29.1,28.6,1009.1,-0.124,-0.166,42,4.9,3.1,
28/02/19 00:00,0.896,29.2,28.4,1008.9,-0.101,-0.142,26,5.2,3.2,
28/02/19 01:00,0.864,29.5,28.8,1008.3,-0.09,-0.134,3,4.4,2.2,
28/02/19 02:00,0.791,29.6,28.8,1007.4,-0.115,-0.165,2,3.5,2.6,
28/02/19 03:00,0.72,29.8,29,1006.6,-0.137,-0.196,15,3.7,2.6,
28/02/19 04:00,0.678,29.5,29.1,1006,-0.134,-0.2,22,3.2,2.1,
28/02/19 05:00,0.648,29.6,29.2,1005.7,-0.122,-0.194,12,3.2,1.3,
28/02/19 06:00,0.626,30.2,29.4,1005.8,-0.106,-0.181,354,2.9,0.3,
28/02/19 07:00,0.615,30,29.9,1006.4,-0.081,-0.154,81,2.4,1.2,
28/02/19 08:00,0.569,29.4,29,1007.3,-0.082,-0.149,184,3.1,2,
28/02/19 09:00,0.511,29.2,27.8,1007.9,-0.091,-0.149,185,3.4,1.7,
28/02/19 10:00,0.468,29.2,27.3,1008.5,-0.087,-0.139,187,2.9,1.9,
28/02/19 11:00,0.44,29.1,26.7,1008.7,-0.084,-0.131,193,4,2.8,
28/02/19 12:00,0.441,29.4,26.4,1008.8,-0.073,-0.118,196,5.4,2.8,
28/02/19 13:00,0.463,29.4,26.1,1008.5,-0.065,-0.109,194,4.8,2.6,
28/02/19 14:00,0.495,29.4,25.8,1007.8,-0.07,-0.118,194,5.1,3.6,
28/02/19 15:00,0.557,29.4,25.6,1007.4,-0.074,-0.129,202,5.4,3.4,
28/02/19 16:00,0.611,29.3,25.4,1006.9,-0.103,-0.162,198,5,2.9,
28/02/19 17:00,0.702,29.3,25.3,1006.7,-0.102,-0.165,199,5.3,3.4,
28/02/19 18:00,0.804,29.3,25,1007.1,-0.084,-0.149,197,5.5,3.3,
28/02/19 19:00,0.871,29.2,24.7,1007.5,-0.088,-0.149,196,5.5,3.8,
28/02/19 20:00,0.898,29.2,24.9,1008,-0.109,-0.166,197,5.6,3.7,
28/02/19 21:00,0.904,29.2,26.7,1008.8,-0.123,-0.174,187,5.5,2.6,
28/02/19 22:00,0.895,29.2,28.3,1009.2,-0.128,-0.172,338,4.7,0.7,
28/02/19 23:00,0.875,29.2,27.8,1009.3,-0.136,-0.176,21,2.9,1.7,
01/03/19 00:00,0.872,29.2,27.9,1008.7,-0.125,-0.165,13,2.8,1.8,
01/03/19 01:00,0.871,29.8,28.2,1008.1,-0.108,-0.153,27,4.1,3.3,
01/03/19 02:00,0.848,30,28.6,1007.4,-0.1,-0.152,27,4.7,2.6,
01/03/19 03:00,0.803,30.2,28.7,1006.8,-0.11,-0.168,356,3.9,2.5,
01/03/19 04:00,0.747,30.2,28.7,1006.5,-0.124,-0.188,12,3.9,2.1,
01/03/19 05:00,0.68,30.1,28.6,1006.3,-0.141,-0.209,12,3.2,1,
01/03/19 06:00,0.636,30,29.2,1006.5,-0.131,-0.2,334,5.9,4,
01/03/19 07:00,0.593,30.2,29,1006.8,-0.12,-0.187,348,5.2,2.8,
01/03/19 08:00,0.553,30.1,28.9,1007.5,-0.105,-0.169,343,4.1,2,
01/03/19 09:00,0.507,30.1,28.8,1008.1,-0.09,-0.147,20,2.6,1.4,
01/03/19 10:00,0.437,30,27.5,1008.5,-0.101,-0.152,193,3,2,
01/03/19 11:00,0.404,30,26.8,1009,-0.093,-0.14,192,3.9,2.7,
01/03/19 12:00,0.378,30,26.7,1009.2,-0.11,-0.151,196,4.3,3.2,
01/03/19 13:00,0.402,30,26.3,1008.5,-0.107,-0.148,194,5,3.5,
01/03/19 14:00,0.453,30,26,1007.8,-0.099,-0.147,196,5.4,3.9,
01/03/19 15:00,0.518,29.8,25.3,1007.1,-0.098,-0.153,194,5.4,3.8,
01/03/19 16:00,0.61,29.7,25,1006.6,-0.089,-0.15,194,5.9,4,
01/03/19 17:00,0.703,29.6,24.7,1006.4,-0.081,-0.147,191,6.2,3.6,
01/03/19 18:00,0.785,29.6,24.2,1007,-0.075,-0.142,226,5.5,1,
01/03/19 19:00,0.844,29.6,24.6,1007.2,-0.078,-0.141,200,5.9,3.7,
01/03/19 20:00,0.894,29.5,24.6,1007.7,-0.079,-0.138,188,6.4,4.3,
01/03/19 21:00,0.912,29.4,26.5,1008.1,-0.086,-0.141,192,6,3.1,
01/03/19 22:00,0.899,29.4,28.6,1008.6,-0.099,-0.149,272,5.2,0.3,
01/03/19 23:00,0.879,29.5,28,1008.2,-0.107,-0.154,7,2.6,1.4,
02/03/19 00:00,0.886,29.6,28.3,1007.7,-0.093,-0.144,24,3.6,2.9,
02/03/19 01:00,0.881,29.6,28,1007,-0.1,-0.156,26,4.1,3.2,
02/03/19 02:00,0.884,30.2,28.5,1006.1,-0.094,-0.156,12,4.1,3.1,
02/03/19 03:00,0.89,30.2,29,1005.3,-0.07,-0.142,354,4.3,3,
02/03/19 04:00,0.879,30.3,29.2,1005,-0.053,-0.132,347,4.8,3.9,
02/03/19 05:00,0.826,30.4,29.4,1005,-0.059,-0.141,2,5.7,4.5,
02/03/19 06:00,0.736,30.4,29.6,1005,-0.085,-0.167,355,6.1,4.2,
02/03/19 07:00,0.672,30,29.4,1005.5,-0.077,-0.158,8,5.5,4.1,
02/03/19 08:00,0.611,30.4,29,1006.1,-0.068,-0.144,153,5.1,1,
02/03/19 09:00,0.548,30.3,27,1006.7,-0.061,-0.131,194,4.2,3,
02/03/19 10:00,0.478,30.1,26.5,1007.2,-0.061,-0.126,199,4.4,3.3,
02/03/19 11:00,0.426,30,25.8,1007.9,-0.061,-0.121,197,5.2,3.6,
02/03/19 12:00,0.394,29.9,25.6,1008,-0.075,-0.128,189,5.7,3,
02/03/19 13:00,0.417,29.7,25,1007.6,-0.075,-0.127,192,5.3,3.5,
02/03/19 14:00,0.478,29.6,24.7,1006.8,-0.065,-0.122,194,6,3.8,
02/03/19 15:00,0.529,29.6,24.3,1006,-0.077,-0.142,197,5.7,3.6,
02/03/19 16:00,0.599,29.5,24.1,1005.4,-0.087,-0.159,194,6.2,4.4,
02/03/19 17:00,0.697,29.4,23.8,1005.2,-0.071,-0.15,197,6.6,4.4,
02/03/19 18:00,0.772,29.1,23.8,1005.4,-0.066,-0.146,197,6.7,4.4,
02/03/19 19:00,0.838,29.1,23.4,1006,-0.051,-0.128,204,6.4,3.1,
02/03/19 20:00,0.888,29.1,23.7,1006.7,-0.042,-0.113,199,6.1,3.4,
02/03/19 21:00,0.91,29.1,25.4,1007.5,-0.049,-0.114,200,6,2.8,
02/03/19 22:00,0.912,29.1,28.2,1007.9,-0.054,-0.11,50,5.3,1.1,
02/03/19 23:00,0.894,29.1,27.7,1007.5,-0.065,-0.118,28,3.8,3.1,
03/03/19 00:00,0.876,29.2,28,1007.7,-0.077,-0.134,35,5.7,4.5,
03/03/19 01:00,0.866,29.4,27.9,1007.4,-0.098,-0.153,6,5.2,3.5,
03/03/19 02:00,0.884,29.7,28.3,1006.5,-0.1,-0.159,351,4,3.1,
03/03/19 03:00,0.907,29.8,28.7,1005.9,-0.086,-0.153,343,4.8,3.5,
03/03/19 04:00,0.917,29.8,28.9,1005.3,-0.064,-0.138,323,5,3.6,
03/03/19 05:00,0.893,30,28.8,1005,-0.055,-0.135,334,5,4,
03/03/19 06:00,0.815,30,29.2,1005,-0.071,-0.154,351,5.5,3.6,
03/03/19 07:00,0.734,30.3,29,1005.8,-0.069,-0.151,6,4.8,2.9,
03/03/19 08:00,0.64,29.9,29.6,1006.6,-0.075,-0.148,123,3.5,1.7,
03/03/19 09:00,0.555,29.9,28.1,1007.2,-0.079,-0.144,184,4.2,2.8,
03/03/19 10:00,0.484,29.8,27.7,1007.8,-0.071,-0.131,192,3.8,2.8,
03/03/19 11:00,0.433,29.7,27.1,1008.4,-0.06,-0.113,191,4.9,3.1,
03/03/19 12:00,0.396,29.7,26.8,1008.8,-0.068,-0.115,204,4.5,1.9,
03/03/19 13:00,0.392,29.7,26.2,1008.5,-0.087,-0.131,203,3.1,1.7,
03/03/19 14:00,0.45,29.6,25.8,1008.1,-0.083,-0.131,197,4.4,2.8,
03/03/19 15:00,0.518,29.6,25.4,1007.5,-0.084,-0.136,194,5.1,3.1,
03/03/19 16:00,0.586,29.4,25.2,1006.9,-0.092,-0.15,197,5.1,3.5,
03/03/19 17:00,0.674,29.3,25.1,1006.6,-0.085,-0.148,190,4.9,2.9,
03/03/19 18:00,0.745,29.3,24.7,1006.6,-0.081,-0.147,192,5.9,3.8,
03/03/19 19:00,0.797,29.2,24.2,1006.6,-0.072,-0.138,196,6.2,4.3,
03/03/19 20:00,0.834,29.1,24.4,1007,-0.061,-0.127,197,6.5,4.2,
03/03/19 21:00,0.846,29.1,26.4,1008.2,-0.071,-0.132,193,6.9,4,
03/03/19 22:00,0.853,29,29.6,1009,-0.076,-0.125,73,5.3,1.3,
03/03/19 23:00,0.864,29.1,28.7,1009.1,-0.063,-0.104,29,4.4,3.6,
04/03/19 00:00,0.858,29.7,29.3,1008.8,-0.066,-0.107,47,5.7,3.8,
04/03/19 01:00,0.858,29.9,29,1008.4,-0.078,-0.122,32,5.1,3.8,
04/03/19 02:00,0.865,30,29.5,1007.7,-0.105,-0.153,29,4.9,3.1,
04/03/19 03:00,0.907,30,29.6,1006.9,-0.095,-0.151,30,4.3,3.3,
04/03/19 04:00,0.937,29.9,29.7,1006.4,-0.078,-0.142,7,4.3,2,
04/03/19 05:00,0.927,30.2,29.9,1006.4,-0.074,-0.142,314,2.8,1.9,
04/03/19 06:00,0.889,30.2,30.2,1006.6,-0.063,-0.131,310,2.5,1.2,
04/03/19 07:00,0.798,30.1,30.1,1007.5,-0.07,-0.135,314,1.7,0.9,
04/03/19 08:00,0.667,30.2,29.7,1008.5,-0.099,-0.155,24,1.4,1,
04/03/19 09:00,0.549,30,29.8,1009.5,-0.119,-0.165,81,1.8,1.1,
04/03/19 10:00,0.463,29.9,27.9,1010.4,-0.118,-0.154,193,3.3,2,
04/03/19 11:00,0.402,29.8,27.5,1011,-0.107,-0.134,203,3.7,2.6,
04/03/19 12:00,0.37,29.8,27.2,1010.9,-0.098,-0.12,192,4.2,2.3,
04/03/19 13:00,0.359,29.7,26.9,1010.3,-0.115,-0.138,193,4.9,2.7,
04/03/19 14:00,0.397,29.6,26.4,1009.7,-0.126,-0.156,192,4.5,3.2,
04/03/19 15:00,0.458,29.6,26.3,1008.9,-0.142,-0.178,187,5.1,3.7,
04/03/19 16:00,0.537,29.5,26.2,1008.2,-0.14,-0.184,190,4.9,2.5,
04/03/19 17:00,0.607,29.5,25.8,1008.2,-0.149,-0.199,201,4,2.7,
04/03/19 18:00,0.677,29.5,25.8,1008.5,-0.147,-0.197,191,4.8,2.9,
04/03/19 19:00,0.723,29.4,25.6,1009.2,-0.139,-0.186,194,5.3,3.3,
04/03/19 20:00,0.749,29.4,25.6,1009.8,-0.128,-0.168,194,5.2,3.3,
04/03/19 21:00,0.756,29.3,27.7,1010.6,-0.127,-0.16,196,5.1,2.7,
04/03/19 22:00,0.745,29.4,28.5,1011,-0.144,-0.17,8,2.7,1.7,
04/03/19 23:00,0.78,29.4,29.6,1011.1,-0.111,-0.133,22,3.1,2.5,
05/03/19 00:00,0.811,29.6,30.3,1010.5,-0.08,-0.102,39,5.5,3.8,
05/03/19 01:00,0.796,29.8,30.4,1009.8,-0.108,-0.136,38,5.8,4.4,
05/03/19 02:00,0.801,29.9,30.7,1008.7,-0.137,-0.172,48,6.6,4.3,
05/03/19 03:00,0.84,30.1,30.5,1007.6,-0.147,-0.193,34,6.1,3.8,
05/03/19 04:00,0.896,30.3,30.9,1006.9,-0.128,-0.185,51,6.3,3.8,
05/03/19 05:00,0.931,30.2,31,1006.9,-0.101,-0.164,54,7.2,4.5,
05/03/19 06:00,0.942,30.2,30.6,1006.9,-0.063,-0.126,33,6.5,2.8,
05/03/19 07:00,0.867,30.1,30.4,1007.4,-0.065,-0.127,40,4.9,2.9,
05/03/19 08:00,0.738,30.2,30.7,1008.3,-0.089,-0.146,113,5.2,2.1,
05/03/19 09:00,0.601,30.1,30.2,1009.4,-0.113,-0.161,110,4.6,1.3,
05/03/19 10:00,0.492,30.1,29.5,1010.2,-0.123,-0.161,189,2.7,1.3,
05/03/19 11:00,0.414,30,28.1,1010.8,-0.12,-0.15,196,3.2,1.9,
05/03/19 12:00,0.402,29.9,27.8,1010.9,-0.08,-0.104,187,2.5,1,
05/03/19 13:00,0.379,29.9,27.4,1010.5,-0.098,-0.121,188,2.5,1.6,
05/03/19 14:00,0.402,29.9,26.8,1009.8,-0.117,-0.145,195,3.8,2.7,
05/03/19 15:00,0.446,29.9,26.6,1009.1,-0.151,-0.186,195,4,2.7,
05/03/19 16:00,0.52,29.8,26.4,1008.7,-0.161,-0.203,196,4.2,2.4,
05/03/19 17:00,0.612,29.8,26.1,1007.8,-0.147,-0.194,195,5.1,3.1,
05/03/19 18:00,0.711,29.5,25.9,1007.9,-0.118,-0.173,195,5.3,3.4,
05/03/19 19:00,0.779,29.6,25.7,1008.1,-0.091,-0.144,194,5.5,3.5,
05/03/19 20:00,0.799,29.6,26,1008.8,-0.078,-0.129,193,5,3,
05/03/19 21:00,0.783,29.5,28.2,1009.6,-0.084,-0.127,197,5,2,
05/03/19 22:00,0.759,29.5,30.1,1009.9,-0.099,-0.135,85,4.6,3.1,
05/03/19 23:00,0.762,29.5,29.3,1009.7,-0.094,-0.127,22,6.8,3.8,
06/03/19 00:00,0.821,29.6,30.1,1009.3,-0.034,-0.069,62,8,6,
06/03/19 01:00,0.846,29.8,30.3,1008.4,-0.021,-0.061,61,9.1,6,
06/03/19 02:00,0.844,29.9,30.2,1007.9,-0.053,-0.102,54,9.6,5.6,
06/03/19 03:00,0.86,30,30.9,1007,-0.091,-0.146,59,9.1,5.3,
06/03/19 04:00,0.88,30.1,27.4,1007.8,-0.126,-0.187,205,9.8,5.2,
06/03/19 05:00,0.928,29.9,27.4,1007.1,-0.108,-0.163,200,8.1,4,
06/03/19 06:00,0.97,29.8,29.7,1006.9,-0.064,-0.125,188,6.7,2.5,
06/03/19 07:00,0.938,29.8,30.5,1007.4,-0.046,-0.109,189,4.1,1.2,
06/03/19 08:00,0.834,29.8,28.7,1008,-0.053,-0.11,208,3.3,2,
06/03/19 09:00,0.698,29.7,28.1,1008.8,-0.071,-0.122,200,3.7,2.2,
06/03/19 10:00,0.566,29.5,27.4,1009.5,-0.092,-0.135,196,3.8,2.5,
06/03/19 11:00,0.453,29.4,27.1,1010,-0.117,-0.153,195,4.6,3,
06/03/19 12:00,0.418,29.4,26.7,1010.1,-0.089,-0.121,193,4.7,2.7,
06/03/19 13:00,0.43,29.5,26.4,1009.4,-0.059,-0.091,192,4.6,3.1,
06/03/19 14:00,0.457,29.6,26.2,1008.7,-0.065,-0.104,193,5,2.9,
06/03/19 15:00,0.506,29.6,25.9,1008.2,-0.091,-0.137,191,5.2,3,
06/03/19 16:00,0.576,29.5,25.7,1007.8,-0.112,-0.163,193,5.5,2.9,
06/03/19 17:00,0.673,29.4,25.5,1007.5,-0.097,-0.152,193,5.8,3.5,
06/03/19 18:00,0.762,29.5,25.3,1007.8,-0.078,-0.135,194,5.8,4,
06/03/19 19:00,0.816,29.4,25.1,1008,-0.071,-0.125,194,5.7,3.6,
06/03/19 20:00,0.826,29.4,25.3,1008.6,-0.067,-0.119,191,6.3,3.7,
06/03/19 21:00,0.824,29.4,27.2,1009.3,-0.047,-0.093,192,6.2,3.3,
06/03/19 22:00,0.762,29.4,29.9,1010,-0.081,-0.119,92,4.6,3.1,
06/03/19 23:00,0.723,29.4,31.2,1009.9,-0.103,-0.135,102,6.1,3.3,
07/03/19 00:00,0.75,29.5,30,1009.7,-0.07,-0.103,54,7,5.3,
07/03/19 01:00,0.782,29.6,30.3,1009.1,-0.043,-0.079,59,8,5.2,
07/03/19 02:00,0.803,29.8,29.8,1008.4,-0.05,-0.092,64,10.2,6.5,
07/03/19 03:00,0.837,30,30,1007.3,-0.065,-0.114,63,10.1,7.5,
07/03/19 04:00,0.892,30,30.2,1006.8,-0.073,-0.133,67,10.4,6.1,
07/03/19 05:00,0.921,29.9,29.2,1007,-0.091,-0.155,64,9.7,5.1,
07/03/19 06:00,0.978,29.8,29.5,1006.8,-0.052,-0.114,80,6.5,2.4,
07/03/19 07:00,0.977,29.9,29.5,1007.3,-0.032,-0.096,232,2.9,0.6,
07/03/19 08:00,0.875,29.8,28.5,1008.2,-0.059,-0.117,209,3.6,1.8,
07/03/19 09:00,0.759,29.8,28.2,1008.8,-0.063,-0.112,204,3.4,1.6,
07/03/19 10:00,0.604,29.8,27.2,1009.5,-0.101,-0.145,196,4.4,2.6,
07/03/19 11:00,0.479,29.8,26.8,1010,-0.13,-0.166,187,3.9,2.5,
07/03/19 12:00,0.423,29.6,26.6,1010,-0.118,-0.15,191,5.2,3,
07/03/19 13:00,0.443,29.6,26.3,1009.7,-0.069,-0.102,193,4.5,2.5,
07/03/19 14:00,0.472,29.6,26.3,1009.1,-0.062,-0.097,194,5,3,
07/03/19 15:00,0.507,29.6,25.8,1008.2,-0.095,-0.137,195,4.6,2.5,
07/03/19 16:00,0.587,29.6,25.7,1007.5,-0.11,-0.161,193,4.7,2.9,
07/03/19 17:00,0.662,29.5,25.5,1007.5,-0.125,-0.183,183,5.6,3.3,
07/03/19 18:00,0.744,29.5,25.8,1007.8,-0.114,-0.171,186,5.7,2.4,
07/03/19 19:00,0.826,29.5,25.7,1007.8,-0.083,-0.137,189,3,1.2,
07/03/19 20:00,0.827,29.5,25.6,1008.2,-0.094,-0.148,192,4,2.4,
07/03/19 21:00,0.821,29.5,28.2,1008.8,-0.072,-0.121,92,4.2,2.6,
07/03/19 22:00,0.777,29.4,29.9,1009.3,-0.07,-0.114,95,6.1,3.6,
07/03/19 23:00,0.714,29.5,31.5,1009.3,-0.095,-0.135,108,10.5,5.5,
