 Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
13/03/15 13:00,0.642,28.5,25.9,1004.5,0.01,-0.073,214,5.4,2.5,
13/03/15 14:00,0.68,28.5,25.7,1003.7,0.007,-0.08,270,7.6,1.3,
13/03/15 15:00,0.711,28.5,25.4,1002.5,-0.024,-0.121,277,3.4,2.2,
13/03/15 16:00,0.763,28.5,26.5,1002.8,-0.046,-0.153,244,9.4,4,
13/03/15 17:00,0.852,28.6,26,1002.3,-0.03,-0.134,277,6.3,2.5,
13/03/15 18:00,0.929,28.6,25.8,1002.8,-0.015,-0.123,272,4.4,1.8,
13/03/15 19:00,0.969,28.6,26.3,1003.5,-0.024,-0.127,282,4.9,3.1,
13/03/15 20:00,0.996,28.6,25.7,1004.2,-0.027,-0.123,266,6.2,1.9,
13/03/15 21:00,0.99,28.6,25.4,1005.7,-0.038,-0.127,241,8.7,1.6,
13/03/15 22:00,0.953,28.5,26.9,1006.4,-0.058,-0.131,317,2.6,1.9,
13/03/15 23:00,0.925,28.5,28,1006.3,-0.049,-0.117,320,5.9,4.7,
14/03/15 00:00,0.885,28.6,27.6,1006.2,-0.044,-0.113,301,10.7,7.2,
14/03/15 01:00,0.849,28.7,28.5,1005.7,-0.03,-0.1,310,10.1,7.8,
14/03/15 02:00,0.778,28.8,28.1,1005,-0.05,-0.126,304,9.7,6.8,
14/03/15 03:00,0.713,28.8,25.6,1004.7,-0.066,-0.148,302,12,4.4,
14/03/15 04:00,0.66,28.8,25.9,1004.5,-0.074,-0.159,243,7,1.1,
14/03/15 05:00,0.621,28.7,26.4,1004.5,-0.071,-0.158,215,2.9,0.7,
14/03/15 06:00,0.596,28.8,27.5,1004.7,-0.061,-0.148,295,5.9,4.4,
14/03/15 07:00,0.586,28.8,26.8,1005.4,-0.044,-0.128,264,5.1,1.6,
14/03/15 08:00,0.564,28.7,26.6,1006.1,-0.046,-0.124,149,2.6,0.1,
14/03/15 09:00,0.535,28.7,26.4,1007.1,-0.057,-0.127,253,2.5,0.8,
14/03/15 10:00,0.516,28.7,25.4,1007.5,-0.063,-0.124,217,3.7,1.6,
14/03/15 11:00,0.506,28.7,25.4,1008,-0.067,-0.123,197,2.1,1.4,
14/03/15 12:00,0.516,28.7,25.6,1008.1,-0.065,-0.117,211,2.7,1.5,
14/03/15 13:00,0.543,28.7,25.4,1008.3,-0.068,-0.119,188,2.7,1.4,
14/03/15 14:00,0.617,28.7,25.3,1007.7,-0.048,-0.097,191,2.5,1.6,
14/03/15 15:00,0.677,28.7,25.1,1006.6,-0.059,-0.115,193,2.6,1.5,
14/03/15 16:00,0.742,28.7,25.3,1006.2,-0.071,-0.138,200,3.2,1.4,
14/03/15 17:00,0.799,28.6,25.3,1006.7,-0.087,-0.157,186,3.2,1.1,
14/03/15 18:00,0.855,28.7,25.4,1006.9,-0.091,-0.156,203,2.6,1.6,
14/03/15 19:00,0.891,28.6,25.8,1007.8,-0.096,-0.158,302,7.8,4.4,
14/03/15 20:00,0.908,28.7,25.1,1008.7,-0.101,-0.155,242,5.1,1.3,
14/03/15 21:00,0.901,28.6,25,1010,-0.111,-0.154,272,4.7,2,
14/03/15 22:00,0.895,28.6,24.7,1010.4,-0.105,-0.137,251,3.1,0.9,
14/03/15 23:00,0.875,28.6,25,1010.5,-0.103,-0.132,334,2.4,1.1,
15/03/15 00:00,0.858,28.6,25.6,1010.2,-0.092,-0.119,293,2.6,1.5,
15/03/15 01:00,0.832,28.6,26,1009.1,-0.09,-0.121,271,2.7,0.6,
15/03/15 02:00,0.797,28.6,26.5,1008.1,-0.095,-0.137,310,2.6,1.8,
15/03/15 03:00,0.768,28.6,27.4,1007.5,-0.088,-0.14,292,3,1.8,
15/03/15 04:00,0.707,28.6,27.2,1007.2,-0.104,-0.162,329,2.9,1.8,
15/03/15 05:00,0.641,28.8,27.4,1007,-0.118,-0.178,321,2.3,1.3,
15/03/15 06:00,0.587,28.8,27.6,1007.2,-0.117,-0.179,284,1.7,0.9,
15/03/15 07:00,0.55,29,27.5,1007.8,-0.1,-0.159,324,1.4,0.2,
15/03/15 08:00,0.509,28.9,27.2,1008.5,-0.092,-0.145,58,2,1.3,
15/03/15 09:00,0.469,28.9,26.8,1009.1,-0.087,-0.134,208,2.3,1.6,
15/03/15 10:00,0.449,28.9,26.4,1009.6,-0.079,-0.119,176,2.8,1.9,
15/03/15 11:00,0.446,28.9,26.3,1009.7,-0.076,-0.112,151,2.7,1.8,
15/03/15 12:00,0.462,28.9,25.9,1009.4,-0.076,-0.111,182,3.1,1.3,
15/03/15 13:00,0.491,28.8,26,1009.3,-0.088,-0.126,192,3.5,1.2,
15/03/15 14:00,0.558,28.8,25.7,1008.7,-0.084,-0.123,186,3.5,2.1,
15/03/15 15:00,0.647,28.8,25.8,1007.9,-0.077,-0.123,205,3.8,1,
15/03/15 16:00,0.73,28.8,25.8,1007.6,-0.08,-0.134,197,3.8,2.2,
15/03/15 17:00,0.794,28.8,25.9,1007.6,-0.092,-0.148,206,3.5,1.1,
15/03/15 18:00,0.839,28.7,25.9,1007.8,-0.104,-0.161,191,3.7,1.5,
15/03/15 19:00,0.887,28.8,26.1,1008.4,-0.095,-0.149,209,3.6,1.2,
15/03/15 20:00,0.903,28.7,25.8,1009.1,-0.096,-0.144,192,3.4,2.4,
15/03/15 21:00,0.897,28.7,26.7,1010,-0.098,-0.138,190,3.6,2.1,
15/03/15 22:00,0.894,28.7,27.8,1010.4,-0.085,-0.116,311,2.7,1.7,
15/03/15 23:00,0.887,28.7,27.2,1010.6,-0.075,-0.103,285,4.8,1.6,
16/03/15 00:00,0.878,28.8,27.1,1010.6,-0.071,-0.097,281,3.9,0.1,
16/03/15 01:00,0.86,28.8,25.4,1009.8,-0.08,-0.107,263,5.2,2.4,
16/03/15 02:00,0.837,28.8,25.8,1009.1,-0.094,-0.129,267,5,3.1,
16/03/15 03:00,0.831,28.8,26.5,1007.8,-0.086,-0.129,298,4.9,3,
16/03/15 04:00,0.824,28.8,28.5,1007,-0.065,-0.121,359,3.5,1.1,
16/03/15 05:00,0.763,28.8,28.9,1007,-0.076,-0.138,344,3.6,3,
16/03/15 06:00,0.692,28.9,25,1007.3,-0.081,-0.143,204,11.6,3.1,
16/03/15 07:00,0.629,28.9,26.7,1008,-0.073,-0.132,228,4.9,1.5,
16/03/15 08:00,0.54,28.9,26.6,1009.3,-0.091,-0.142,233,2,0.5,
16/03/15 09:00,0.477,28.8,26.9,1009.6,-0.085,-0.124,40,3.2,1.1,
16/03/15 10:00,0.439,28.8,26,1010,-0.068,-0.103,178,2.9,1.3,
16/03/15 11:00,0.414,28.8,26,1010.2,-0.07,-0.102,190,2.9,1.7,
16/03/15 12:00,0.434,28.8,25.7,1010.2,-0.065,-0.095,206,3.2,1.6,
16/03/15 13:00,0.474,28.8,25.4,1009.8,-0.071,-0.101,187,2.7,1.3,
16/03/15 14:00,0.535,28.7,25.5,1009,-0.077,-0.112,200,3.4,2.1,
16/03/15 15:00,0.623,28.8,25.6,1008.7,-0.077,-0.12,236,3.8,1.3,
16/03/15 16:00,0.711,28.8,25.7,1008.5,-0.086,-0.131,222,3.5,0.9,
16/03/15 17:00,0.799,28.8,25.4,1007.9,-0.081,-0.129,186,4.3,3,
16/03/15 18:00,0.846,28.8,25.5,1008.7,-0.091,-0.143,177,4.3,3.2,
16/03/15 19:00,0.855,28.8,25.8,1009.4,-0.117,-0.162,183,4.5,2.7,
16/03/15 20:00,0.872,28.8,25.7,1009.7,-0.115,-0.153,222,4.4,1.9,
16/03/15 21:00,0.871,28.8,26.4,1009.8,-0.11,-0.145,181,4.2,1.8,
16/03/15 22:00,0.839,28.9,27.1,1010.5,-0.117,-0.151,299,3.1,1.3,
16/03/15 23:00,0.828,28.9,27.9,1010.3,-0.104,-0.132,28,2.7,2.2,
17/03/15 00:00,0.818,29,28.2,1010.2,-0.106,-0.135,49,4.1,2.9,
17/03/15 01:00,0.815,29.3,28.6,1009.8,-0.113,-0.144,53,4.9,3.5,
17/03/15 02:00,0.811,29.4,28.4,1009,-0.128,-0.163,18,4.7,2.4,
17/03/15 03:00,0.811,29.4,27.1,1008.5,-0.135,-0.178,159,5.7,3,
17/03/15 04:00,0.812,29.3,28,1007.8,-0.131,-0.179,179,4.9,2.5,
17/03/15 05:00,0.785,29.3,27.9,1007.5,-0.128,-0.182,92,3.9,2,
17/03/15 06:00,0.725,29.4,28.3,1007.4,-0.126,-0.183,107,4.2,2.9,
17/03/15 07:00,0.646,29.4,28.3,1008.3,-0.127,-0.184,112,5.1,1.9,
17/03/15 08:00,0.539,29.4,27.5,1008.9,-0.151,-0.199,187,2.2,0.9,
17/03/15 09:00,0.443,29.3,26.6,1009.7,-0.164,-0.207,215,3.2,1.8,
17/03/15 10:00,0.386,29.2,27,1010.4,-0.143,-0.178,276,2.8,1.4,
17/03/15 11:00,0.357,29.2,26.3,1010.8,-0.123,-0.151,193,3.4,2.5,
17/03/15 12:00,0.36,29.2,26.2,1010.6,-0.117,-0.142,190,4.1,2.7,
17/03/15 13:00,0.395,29.2,25.8,1010.5,-0.124,-0.15,188,4.3,2.7,
17/03/15 14:00,0.451,29.2,25.6,1009.7,-0.14,-0.168,185,4.7,3.1,
17/03/15 15:00,0.535,29.2,25.4,1008.9,-0.141,-0.177,193,4.5,3,
17/03/15 16:00,0.645,29.2,25.3,1008.6,-0.129,-0.173,191,4.4,2.8,
17/03/15 17:00,0.731,29.1,25.2,1008.7,-0.137,-0.183,193,4.8,3,
17/03/15 18:00,0.807,29.1,24.8,1009.1,-0.122,-0.167,188,5.2,3.3,
17/03/15 19:00,0.832,29.1,24.9,1009.7,-0.128,-0.168,186,5,3.1,
17/03/15 20:00,0.82,29.1,24.9,1010.4,-0.149,-0.184,186,5,2.9,
17/03/15 21:00,0.824,29.1,25.4,1011,-0.137,-0.165,190,5.7,3.2,
17/03/15 22:00,0.8,29.1,27.2,1011.6,-0.136,-0.158,184,5.1,1.9,
17/03/15 23:00,0.771,29.1,27.5,1011.7,-0.131,-0.147,332,2.9,2.3,
18/03/15 00:00,0.748,29.2,27.8,1011.6,-0.134,-0.149,22,2.9,1.7,
18/03/15 01:00,0.744,29.4,28,1010.8,-0.144,-0.161,350,2.3,0.8,
18/03/15 02:00,0.768,29.4,28,1009.7,-0.146,-0.171,37,2.9,1.9,
18/03/15 03:00,0.788,29.4,28.3,1009.2,-0.151,-0.187,328,3.8,3,
18/03/15 04:00,0.823,29.6,28.3,1008.6,-0.134,-0.174,319,4.6,3.2,
18/03/15 05:00,0.827,29.5,28.3,1007.8,-0.13,-0.177,308,4.5,2.2,
18/03/15 06:00,0.791,29.6,28.4,1007.6,-0.126,-0.181,336,3.1,1.7,
18/03/15 07:00,0.74,29.6,28.3,1008,-0.103,-0.159,306,3.5,2.6,
18/03/15 08:00,0.63,29.5,27.7,1008.4,-0.128,-0.179,197,2.6,1.5,
18/03/15 09:00,0.517,29.4,27.2,1008.9,-0.155,-0.203,168,3,1,
18/03/15 10:00,0.445,29.3,26.9,1009.8,-0.143,-0.185,232,1.7,1.1,
18/03/15 11:00,0.423,29.3,26.4,1010.7,-0.094,-0.127,190,3.1,2,
18/03/15 12:00,0.422,29.3,26.1,1011.1,-0.067,-0.091,186,3.4,2.3,
18/03/15 13:00,0.42,29.3,25.9,1011,-0.094,-0.115,187,4.3,2.8,
18/03/15 14:00,0.473,29.3,25.9,1010.6,-0.11,-0.133,190,4.1,2.2,
18/03/15 15:00,0.548,29.3,26.1,1010.2,-0.121,-0.148,199,4,2.1,
18/03/15 16:00,0.637,29.3,25.9,1009.6,-0.122,-0.153,191,4.6,3.1,
18/03/15 17:00,0.741,29.3,25.8,1009.3,-0.112,-0.149,200,5.2,2.9,
18/03/15 18:00,0.817,29.3,25.3,1009.5,-0.107,-0.147,197,4.4,2.7,
18/03/15 19:00,0.856,29.2,25.1,1010,-0.095,-0.132,263,5,1.7,
18/03/15 20:00,0.835,29.2,25.1,1010.5,-0.116,-0.148,180,5.6,3.7,
18/03/15 21:00,0.796,29.2,26.7,1011.2,-0.141,-0.168,175,6.2,2.7,
18/03/15 22:00,0.781,29.2,27.5,1012,-0.129,-0.148,5,3.5,0.9,
18/03/15 23:00,0.764,29.2,28.8,1012,-0.107,-0.119,63,3.4,2.4,
19/03/15 00:00,0.759,29.3,29,1011.8,-0.079,-0.091,66,5.2,3.4,
19/03/15 01:00,0.735,29.4,28.6,1010.8,-0.095,-0.11,37,4.8,3.5,
19/03/15 02:00,0.737,29.7,28.9,1009.6,-0.12,-0.145,6,4.1,2.4,
19/03/15 03:00,0.779,29.6,29.1,1008.8,-0.119,-0.156,330,3.1,2.5,
19/03/15 04:00,0.824,29.5,29.2,1007.7,-0.107,-0.153,319,3.7,2.9,
19/03/15 05:00,0.875,29.4,29.3,1007.3,-0.08,-0.136,330,4.1,2.3,
19/03/15 06:00,0.858,29.5,29.8,1007.5,-0.093,-0.152,0,3.1,0.5,
19/03/15 07:00,0.798,29.6,30.6,1008.2,-0.101,-0.157,97,2.4,1.6,
19/03/15 08:00,0.7,29.5,29.2,1008.8,-0.119,-0.168,176,2.7,1.6,
19/03/15 09:00,0.587,29.5,28.4,1009.5,-0.149,-0.193,192,3,2,
19/03/15 10:00,0.476,29.3,27.7,1010.2,-0.18,-0.216,185,3.4,1.8,
19/03/15 11:00,0.428,29.3,27.1,1010.8,-0.156,-0.185,185,3.6,2.4,
19/03/15 12:00,0.438,29.3,27.1,1011.2,-0.098,-0.122,193,4.7,2.3,
19/03/15 13:00,0.478,29.3,26.9,1010.8,-0.061,-0.081,195,4.3,2.5,
19/03/15 14:00,0.495,29.3,26.8,1010,-0.098,-0.123,208,4.1,1.6,
19/03/15 15:00,0.561,29.4,26.1,1009.3,-0.118,-0.152,170,5,3.2,
19/03/15 16:00,0.635,29.4,25.8,1008.7,-0.13,-0.17,210,4.1,1.9,
19/03/15 17:00,0.712,29.3,25.9,1008.3,-0.136,-0.182,201,5,2.6,
19/03/15 18:00,0.805,29.3,25.9,1008.8,-0.119,-0.168,198,4.3,2.5,
19/03/15 19:00,0.831,29.2,25.8,1009.3,-0.125,-0.168,195,3.1,1.9,
19/03/15 20:00,0.824,29.1,25.9,1009.7,-0.12,-0.159,186,3.4,2,
19/03/15 21:00,0.763,29.1,27.9,1010.5,-0.153,-0.188,192,3.5,0.6,
19/03/15 22:00,0.703,29.1,28.3,1011.5,-0.179,-0.205,293,2.3,1.4,
19/03/15 23:00,0.678,29.2,28.3,1011.6,-0.161,-0.178,301,3,1.9,
20/03/15 00:00,0.678,29.3,28.3,1011.2,-0.119,-0.136,316,4,3.2,
20/03/15 01:00,0.699,29.4,28.6,1010.5,-0.073,-0.094,347,3.8,2.7,
20/03/15 02:00,0.674,29.5,28.7,1009.7,-0.109,-0.137,345,3.4,2.3,
20/03/15 03:00,0.681,29.6,27.9,1008.9,-0.145,-0.181,276,5.5,1.5,
20/03/15 04:00,0.753,29.8,27.8,1007.6,-0.122,-0.166,265,3.2,1,
20/03/15 05:00,0.787,29.7,28,1007.3,-0.124,-0.181,287,3.7,2.7,
20/03/15 06:00,0.831,29.7,28.4,1007.5,-0.105,-0.164,285,4.5,2.7,
20/03/15 07:00,0.829,29.4,28.5,1008,-0.093,-0.15,294,3.8,2.1,
20/03/15 08:00,0.779,29.6,28.1,1008.8,-0.082,-0.134,307,4.7,3.9,
20/03/15 09:00,0.674,29.6,27.5,1009.2,-0.112,-0.156,159,4.4,1.6,
20/03/15 10:00,0.563,29.3,27.3,1009.8,-0.151,-0.19,195,2.7,1.7,
20/03/15 11:00,0.496,29.3,26.8,1010,-0.155,-0.19,181,3.5,2.5,
20/03/15 12:00,0.456,29.2,26.4,1010.3,-0.148,-0.18,173,4,1.9,
20/03/15 13:00,0.478,29.2,26.4,1009.8,-0.114,-0.144,195,4.1,2.7,
20/03/15 14:00,0.569,29.2,26.1,1008.7,-0.058,-0.093,193,4.1,2.4,
20/03/15 15:00,0.616,29.1,25.8,1007.6,-0.089,-0.135,183,4.7,3.3,
20/03/15 16:00,0.672,29.1,25.4,1006.9,-0.122,-0.179,191,5.1,3.4,
20/03/15 17:00,0.724,29.1,25.2,1007.1,-0.143,-0.206,197,5.3,2.3,
20/03/15 18:00,0.787,29.1,24.9,1007.3,-0.145,-0.206,188,4.3,2.4,
20/03/15 19:00,0.822,29,24.8,1008,-0.148,-0.207,201,4.1,2.6,
20/03/15 20:00,0.842,29,25,1008.6,-0.114,-0.166,194,4.1,2.7,
20/03/15 21:00,0.839,28.9,27.4,1009.3,-0.071,-0.116,181,4.3,2,
20/03/15 22:00,0.743,28.9,28,1009.7,-0.117,-0.156,316,2.9,1.4,
20/03/15 23:00,0.686,29,28.4,1009.9,-0.124,-0.159,358,2.5,1.6,
21/03/15 00:00,0.64,29.1,28.2,1009.6,-0.12,-0.153,339,3.1,2.4,
21/03/15 01:00,0.632,29.3,28.4,1008.8,-0.091,-0.128,6,3.5,2.5,
21/03/15 02:00,0.675,29.5,28.9,1007.9,-0.038,-0.083,56,4.6,2.9,
21/03/15 03:00,0.636,29.7,29.4,1006.7,-0.105,-0.159,53,5.8,4.3,
21/03/15 04:00,0.682,29.9,29.8,1006.3,-0.113,-0.179,335,5.5,1.8,
21/03/15 05:00,0.735,29.7,28.9,1006.5,-0.108,-0.177,275,4.4,2.8,
21/03/15 06:00,0.79,29.2,27.5,1007,-0.09,-0.156,263,5.5,3.6,
21/03/15 07:00,0.825,29.1,28,1007.3,-0.075,-0.137,220,5.8,1.6,
21/03/15 08:00,0.785,29.1,27.9,1008.2,-0.088,-0.146,195,4,1.8,
21/03/15 09:00,0.734,29.2,27.7,1009.1,-0.078,-0.127,192,3.7,1.6,
21/03/15 10:00,0.612,29.1,27.1,1009.6,-0.137,-0.177,201,2.9,1.8,
21/03/15 11:00,0.538,29.1,26.6,1009.8,-0.161,-0.197,197,4,2.6,
21/03/15 12:00,0.5,29,26.1,1009.7,-0.165,-0.199,196,4.4,2.2,
21/03/15 13:00,0.514,29.2,26.1,1009.5,-0.139,-0.175,197,4.7,2.6,
21/03/15 14:00,0.615,29.2,25.8,1008.8,-0.063,-0.101,192,5,3.6,
21/03/15 15:00,0.668,29.2,25.6,1007.9,-0.074,-0.119,192,5.7,3.4,
21/03/15 16:00,0.704,29.1,25.1,1007.2,-0.126,-0.18,183,5.4,3.6,
21/03/15 17:00,0.78,29.1,24.9,1007.1,-0.127,-0.188,189,4.9,3.3,
21/03/15 18:00,0.83,29.1,24.7,1007.5,-0.129,-0.19,192,5.2,3.6,
21/03/15 19:00,0.887,28.9,24.5,1007.9,-0.106,-0.162,186,5.4,3.7,
21/03/15 20:00,0.849,28.9,24.9,1008.4,-0.135,-0.188,192,5.8,3.3,
21/03/15 21:00,0.82,28.9,26.3,1009.2,-0.108,-0.155,188,5,3.4,
21/03/15 22:00,0.737,28.9,29.3,1009.7,-0.118,-0.158,175,5.2,1.1,
21/03/15 23:00,0.606,29,28,1009.8,-0.181,-0.216,28,3.5,2.8,
22/03/15 00:00,0.556,29,28.4,1009.5,-0.176,-0.21,20,3.4,2.5,
22/03/15 01:00,0.496,29.1,28.9,1009.1,-0.189,-0.227,49,5.2,2.9,
22/03/15 02:00,0.541,29.2,29.4,1008.3,-0.12,-0.162,54,5.5,4.1,
22/03/15 03:00,0.603,29.3,28.8,1007.3,-0.065,-0.116,28,5.3,3,
22/03/15 04:00,0.583,29.4,29,1007,-0.126,-0.186,356,3.8,2.5,
22/03/15 05:00,0.613,29.7,29,1006.8,-0.151,-0.214,348,4.4,1.5,
22/03/15 06:00,0.638,29.6,28.9,1007.2,-0.169,-0.233,323,2.6,1.7,
22/03/15 07:00,0.71,29.4,28.9,1007.9,-0.129,-0.189,357,1.9,1,
22/03/15 08:00,0.722,29.6,28.6,1008.5,-0.124,-0.177,262,1.5,0.3,
22/03/15 09:00,0.675,29.4,27.5,1009.2,-0.137,-0.184,205,3.1,1.9,
22/03/15 10:00,0.644,29.5,27.3,1009.8,-0.117,-0.157,143,4.2,2.4,
22/03/15 11:00,0.556,29.4,27.1,1010.4,-0.163,-0.197,125,4.7,0.4,
22/03/15 12:00,0.527,29.4,26.2,1010.4,-0.173,-0.201,197,3.5,2.6,
22/03/15 13:00,0.488,29.2,26.1,1010.3,-0.212,-0.241,191,3.9,1.9,
22/03/15 14:00,0.548,29.3,25.9,1009.8,-0.18,-0.21,250,3.5,1.4,
22/03/15 15:00,0.686,29.3,25.7,1009,-0.098,-0.133,190,3.9,2.6,
22/03/15 16:00,0.726,29.3,25.3,1008.1,-0.139,-0.182,194,4.9,3.3,
22/03/15 17:00,0.78,29.2,24.9,1007.4,-0.168,-0.221,187,5.4,3.7,
22/03/15 18:00,0.814,29.2,24.8,1007.5,-0.189,-0.247,191,5.6,4,
22/03/15 19:00,0.873,29.2,24.7,1008,-0.153,-0.21,193,6.2,4,
22/03/15 20:00,0.886,29.2,25,1009.3,-0.131,-0.182,216,5.8,1.6,
22/03/15 21:00,0.825,29.2,27.2,1009.9,-0.138,-0.177,182,3.7,1.7,
22/03/15 22:00,0.734,29.2,27.6,1011.1,-0.142,-0.173,354,2.6,0.8,
22/03/15 23:00,0.613,29.2,28,1010.9,-0.173,-0.195,3,1.6,1.1,
23/03/15 00:00,0.511,29.5,28.2,1010.5,-0.205,-0.228,27,2.6,2,
23/03/15 01:00,0.445,29.4,28.3,1010,-0.218,-0.246,20,4,2.8,
23/03/15 02:00,0.49,29.6,28.4,1009.3,-0.14,-0.172,2,4.1,2.8,
23/03/15 03:00,0.517,29.6,28.6,1008.1,-0.103,-0.143,358,3.7,1.9,
23/03/15 04:00,0.488,29.8,28.6,1007.7,-0.153,-0.205,5,2.9,1.4,
23/03/15 05:00,0.493,29.8,28.9,1007.8,-0.194,-0.249,42,3.9,2.9,
23/03/15 06:00,0.521,29.7,29.3,1008,-0.212,-0.266,59,4.7,2.2,
23/03/15 07:00,0.597,29.5,28.7,1008.6,-0.169,-0.22,110,4.5,2.4,
23/03/15 08:00,0.664,29.6,28.6,1009.4,-0.123,-0.168,119,3.7,1.8,
23/03/15 09:00,0.635,29.7,27.7,1010.3,-0.146,-0.183,197,2.4,0.8,
23/03/15 10:00,0.604,29.4,26.7,1011.2,-0.146,-0.174,201,3.1,2.5,
23/03/15 11:00,0.545,29.4,26.4,1011,-0.172,-0.192,194,3.8,2.5,
23/03/15 12:00,0.514,29.3,26.2,1011,-0.189,-0.212,187,3.7,2.4,
23/03/15 13:00,0.532,29.1,25.9,1010.6,-0.188,-0.21,190,4.2,2.5,
23/03/15 14:00,0.633,29.1,25.8,1010,-0.125,-0.152,190,4.3,3,
23/03/15 15:00,0.704,29.1,25.4,1009.5,-0.114,-0.146,191,5.1,3,
23/03/15 16:00,0.713,29.2,25.1,1009.2,-0.181,-0.219,191,4.7,2.9,
23/03/15 17:00,0.781,29.2,25,1009.3,-0.196,-0.236,186,5,3.7,
23/03/15 18:00,0.839,29.1,24.8,1009.3,-0.202,-0.242,180,6,3.8,
23/03/15 19:00,0.886,28.9,24.7,1010.2,-0.179,-0.218,187,5.3,3,
23/03/15 20:00,0.928,28.9,25.1,1010.9,-0.125,-0.154,190,5.5,3.3,
23/03/15 21:00,0.852,29,25.9,1011.6,-0.15,-0.172,191,5.2,3,
23/03/15 22:00,0.749,29,28.3,1012,-0.166,-0.182,192,4.5,1.9,
23/03/15 23:00,0.618,29,28.2,1011.8,-0.195,-0.207,22,3.1,2.2,
24/03/15 00:00,0.481,29.3,28,1011.5,-0.241,-0.255,13,3.7,2.5,
24/03/15 01:00,0.432,29.2,28.2,1010.6,-0.226,-0.245,9,3.1,2.4,
24/03/15 02:00,0.457,29.4,28.4,1009.8,-0.162,-0.189,341,3.8,3.1,
24/03/15 03:00,0.491,29.5,28.5,1008.6,-0.109,-0.145,342,4,2.6,
24/03/15 04:00,0.434,29.7,28.8,1008.8,-0.169,-0.216,15,3.1,1.7,
24/03/15 05:00,0.457,29.7,28.9,1008.5,-0.175,-0.219,15,2.8,0.9,
24/03/15 06:00,0.458,29.7,29,1008.5,-0.213,-0.261,23,1.8,1,
24/03/15 07:00,0.538,29.7,29,1009.2,-0.165,-0.212,6,2.1,0.4,
24/03/15 08:00,0.617,29.7,28.9,1010,-0.105,-0.145,274,1.5,0.4,
24/03/15 09:00,0.617,29.6,27.1,1010.7,-0.112,-0.144,195,3.2,2.2,
24/03/15 10:00,0.609,29.6,26.9,1011.5,-0.109,-0.133,207,4,2.5,
24/03/15 11:00,0.605,29.5,26.6,1012,-0.096,-0.113,193,3.8,2.5,
24/03/15 12:00,0.537,29.5,26.3,1012.3,-0.153,-0.165,183,4.6,2.8,
24/03/15 13:00,0.542,29.2,25.9,1012.1,-0.168,-0.178,187,5,3,
24/03/15 14:00,0.603,29.2,25.6,1011.8,-0.157,-0.168,192,5.3,3.3,
24/03/15 15:00,0.731,29.3,25.3,1011.3,-0.098,-0.113,190,5.3,3.1,
24/03/15 16:00,0.747,29.3,25,1010.7,-0.159,-0.179,194,5.4,3.3,
24/03/15 17:00,0.819,29.2,24.7,1010.5,-0.168,-0.194,189,5.7,3.4,
24/03/15 18:00,0.86,29.2,24.4,1010.7,-0.197,-0.224,196,5.2,3.2,
24/03/15 19:00,0.919,29.2,24.4,1011.2,-0.175,-0.2,195,5.7,3.1,
24/03/15 20:00,0.982,29.2,24.6,1011.8,-0.103,-0.123,193,5,3.1,
24/03/15 21:00,0.936,29.2,26.7,1012.5,-0.101,-0.115,193,5.5,3.2,
24/03/15 22:00,0.813,29.2,28.7,1012.8,-0.142,-0.149,300,4.1,0.4,
24/03/15 23:00,0.713,29.3,28.3,1012.7,-0.141,-0.145,343,2.3,1.5,
25/03/15 00:00,0.567,29.4,28.5,1012,-0.187,-0.193,8,3.1,2.1,
25/03/15 01:00,0.477,29.5,28.4,1011.1,-0.197,-0.21,21,3.3,2.2,
25/03/15 02:00,0.424,29.5,28.7,1010.2,-0.203,-0.225,21,4.1,2.7,
25/03/15 03:00,0.417,29.7,28.9,1009.3,-0.186,-0.217,5,3.5,2.6,
25/03/15 04:00,0.496,29.7,29.1,1009.1,-0.101,-0.141,352,3.9,2.7,
25/03/15 05:00,0.542,29.8,29.1,1009.1,-0.066,-0.107,343,3.5,2.4,
25/03/15 06:00,0.501,29.8,29.2,1009.5,-0.13,-0.171,4,3.1,1.7,
25/03/15 07:00,0.489,29.9,29.1,1010.1,-0.166,-0.203,24,2.3,1.1,
25/03/15 08:00,0.534,29.7,27.9,1010.9,-0.136,-0.167,187,3.7,1.8,
25/03/15 09:00,0.555,29.7,27,1011.4,-0.121,-0.144,190,4.3,2.7,
25/03/15 10:00,0.551,29.7,26.5,1012.1,-0.123,-0.14,192,4.4,3,
25/03/15 11:00,0.547,29.7,26.4,1012.5,-0.123,-0.134,188,4.6,2.9,
25/03/15 12:00,0.526,29.6,26.2,1012.6,-0.147,-0.154,183,4.8,3.1,
25/03/15 13:00,0.568,29.5,25.9,1012.2,-0.124,-0.131,195,5.1,3.2,
25/03/15 14:00,0.603,29.5,25.6,1011.5,-0.139,-0.15,195,5.6,3.3,
25/03/15 15:00,0.706,29.4,25.3,1010.9,-0.111,-0.129,194,5.7,4,
25/03/15 16:00,0.786,29.4,25,1010.4,-0.113,-0.137,192,5.4,3.6,
25/03/15 17:00,0.809,29.3,25,1010.2,-0.171,-0.199,195,5.7,3.7,
25/03/15 18:00,0.869,29.3,24.7,1010.2,-0.18,-0.211,195,5.7,3.3,
25/03/15 19:00,0.923,29.2,24.6,1010.6,-0.171,-0.201,191,5.7,3.5,
